id,restaurant_id,restaurant_name,zip_code,avg_sentiment_polarity,avg_sentiment_subjectivity,zip_code_income,restaurant_rating,price
4015,Um1q8DykJrsXpNSbVIyeaQ,Piacere Mio - South Park,92105,0.4511904761904762,0.4511904761904762,25593.0,4.5,$
4016,9q6USpuySIGHUhuJKj6gYg,Kindred,92113,0.34958333333333336,0.34958333333333336,23841.0,4.5,$
4017,scjUgGAOCMuje5R0UXNDSg,Shawarma Guys,92105,0.3181818181818182,0.3181818181818182,25593.0,5.0,$
4018,r6QVmPUIu28Lhr3ohDJ-0A,Atypical Waffle,92105,0.14814814814814814,0.14814814814814814,25593.0,4.5,$
4019,r7LQCPts3D_8ERNbxArK8A,Eclipse Chocolate Bar & Bistro,92102,0.20833333333333334,0.20833333333333334,26505.0,4.0,$
4020,UULUK9TtXbg9O0P3x68PKw,Mt Baldy Lodge,91759,0.3283333333333333,0.3283333333333333,26500.0,3.5,$
4021,ytNj_SVtYarcq1mvBQLOGA,Giuseppe's Restaurant,91759,0.25555555555555554,0.25555555555555554,26500.0,4.0,$
4022,XVlVHjitUwR8pcJDnpbJGA,Top Of The Notch Restaurant,91759,0.2316666666666667,0.2316666666666667,26500.0,3.5,$
4026,bKDbLBdsQKolYCjjb7bDnA,Carla's Cafe,93241,0.4055555555555556,0.4055555555555556,25147.0,5.0,$
4027,8DQ_DcsjQUrcgMCNMKbMUg,Lino's Mexican Cuisine,93307,0.05393518518518519,0.05393518518518519,26462.0,4.5,$
4028,95AY2nJ_WKGjDN17KfKKtg,Claw Daddy's Cajun Seafood,93307,0.22083333333333333,0.22083333333333333,26462.0,4.5,$
4029,GqkgnMXoyxRJuzoqsDzCsw,El Jacalito Restaurant,93241,0.2701984126984127,0.2701984126984127,25147.0,4.5,$
4030,8l8m2XV-zgj3V__2y8aTAA,Oh! Noodles Asian Noodles & Grill,93307,0.3537037037037037,0.3537037037037037,26462.0,4.0,$
4031,OH9e_dEKY-OnE97IhRxNaw,Harvest Steak House,93241,0.075,0.075,25147.0,4.5,$
4032,BA7TnabiZhm4S5Jv7jbkxA,Hawkins House of Burgers,90044,0.4694444444444444,0.4694444444444444,22091.0,4.5,$
4033,_8WFwZRIGSb3AHv9xFAiHA,Shin-Sen-Gumi Hakata Ramen-Gardena,90044,0.15763888888888888,0.15763888888888888,22091.0,4.5,$
4034,qzCi42NBBnGtyubcRARKcg,Eatalian Cafe,90044,0.38737373737373737,0.38737373737373737,22091.0,4.0,$
4035,juCP02oIAp2KBzRJvalc3w,The Pan,90044,0.30033670033670035,0.30033670033670035,22091.0,4.0,$
4036,iJrQpn0tlqtNKovcJLMgUg,Oh My Burger,90044,0.19388888888888892,0.19388888888888892,22091.0,4.5,$
4037,X86JkZjCtrB_DGiCEHeQng,Bowl Thai,90061,0.10999999999999999,0.10999999999999999,26449.0,4.5,$
4038,494iw9qE3V3qo-dj-scxsg,Larrupin Cafe,95546,0.4619047619047619,0.4619047619047619,20739.0,4.5,$
4039,3PxeKh0W6Nv-HBCx-6wpbg,Renata's Creperie,95521,0.34427777777777785,0.34427777777777785,24346.0,4.5,$
4040,BurvL-iRxc97w3gL9TEpiw,The Lighthouse Grill,95546,0.37152777777777773,0.37152777777777773,20739.0,4.0,$
4041,vYJBwrSzzpaBZJDqJWqTzQ,Beachcomber Cafe,95546,0.39409722222222215,0.39409722222222215,20739.0,4.5,$
4042,L2gWwOoGylYjkM0CwlISQg,Trinidad Bay Eatery And Gallery,95546,0.3111111111111111,0.3111111111111111,20739.0,4.0,$
4043,JmTt_EYc_Gpt42mojPFSSw,Brick & Fire a Bistro,95521,0.23333333333333336,0.23333333333333336,24346.0,4.5,$
4044,367fS5IuS-M_1qIQcS5gkg,Burgee Dave's at the Mayo,95922,0.07476851851851851,0.07476851851851851,24500.0,4.5,$
4045,v-_DOLoPlrXDuq_PX-hBrQ,The Ridge Cafe,95922,0.360595238095238,0.360595238095238,24500.0,4.5,$
4046,f-ylWd6S5dCxFY42ejPXhw,One Eyed Jacks Market & Grill,95922,0.4216269841269842,0.4216269841269842,24500.0,4.5,$
4048,x8zzUaF47Ykhluq9eXwFNQ,Willow Glen,95972,-0.1827777777777778,-0.1827777777777778,23409.0,3.5,$
4050,nJO67202TJCZJCn__VG5BA,Gunther's Quality Ice Cream,95815,0.391170634920635,0.391170634920635,25970.0,4.5,$
4051,VURVld6HndBhhbYbFm5noQ,Bacon & Butter,95817,0.09236111111111112,0.09236111111111112,26331.0,4.5,$
4052,eFhpQCpS_iCdZ749f31-zA,Ramen House Ryujin,95815,0.3121031746031746,0.3121031746031746,25970.0,4.5,$
4053,LJmtq8rij8Wlq4CZjFgP_g,MoMo's Meat Market,95817,0.16736111111111115,0.16736111111111115,26331.0,4.5,$
4054,FKzQgkugJXdpyFnAEE-zZw,Tower Cafe,95817,0.5816666666666667,0.5816666666666667,26331.0,4.0,$
4055,AuJlEJaxD_caqtKaF1z4Gg,Corti Brothers,95817,0.3216666666666667,0.3216666666666667,26331.0,4.5,$
4056,0agq0wMl5TAyH4fSxN8NUA,SKADI,93512,0.38055555555555554,0.38055555555555554,26250.0,5.0,$
4057,8IHYnRduwRdajLPBETNClQ,Benton Station,93512,0.4247222222222222,0.4247222222222222,26250.0,4.0,$
4058,ApH6hiYN3RCLXHpqLUIOrA,The Stove Restaurant,93512,0.3945833333333333,0.3945833333333333,26250.0,4.0,$
4059,stierLM9Z_HIT8pfOgUDqg,Toomey's,93512,0.1990079365079365,0.1990079365079365,26250.0,4.0,$
4060,dCAnqtdMqbvZXIJt2FA22g,The Mogul Restaurant,93512,0.2933333333333334,0.2933333333333334,26250.0,4.5,$
4061,0T4irj59Lt4yGkNQJj7s8w,Roberto's Cafe,93512,0.3101851851851852,0.3101851851851852,26250.0,4.0,$
4062,lnfa-DoNdSQByrV2_E8WtQ,La Fortuna Bakery,95939,0.34416666666666673,0.34416666666666673,24861.0,4.5,$
4063,7riXu9YEpk6AJqmFrm8Cxg,Granzella's Restaurant,95979,0.05833333333333338,0.05833333333333338,26250.0,3.5,$
4065,Vzi5FCJ6hIiDnIJ1LJwaUA,Blue Wing Saloon,95939,0.3440972222222223,0.3440972222222223,24861.0,4.0,$
4066,rqouvJ8qPTeTzby8fvuo3w,Tacos La Barca,95979,-0.0861111111111111,-0.0861111111111111,26250.0,4.5,$
4067,7cAFNe04z9DSRa6vCqQ7-w,Jimmy's Deli & Taqueria,95939,0.3702380952380952,0.3702380952380952,24861.0,4.5,$
4068,CPKdF5NbkD0gWHmox6fVbg,Mike's Pizza,95221,0.29325396825396827,0.29325396825396827,26250.0,4.0,$
4069,ZJqITtMEyU7An05sk78TeQ,Cascabel,95221,0.32760416666666664,0.32760416666666664,26250.0,4.0,$
4070,WoazJZ79pQf5Z4Rb-Zqs5g,Angels Creek Cafe,95221,0.12291666666666667,0.12291666666666667,26250.0,4.0,$
4071,OtHG_1QmbbrqhdHvTD7q_g,Angels Mexican Kitchen,95221,0.20972222222222223,0.20972222222222223,26250.0,4.0,$
4072,M-oJW0saSJFdF0R5DulqUA,Crusco's,95221,0.11666666666666668,0.11666666666666668,26250.0,4.0,$
4073,nNLSp1yr7JdSWu1IZbsdDw,Camps Restaurant,95221,0.3673611111111111,0.3673611111111111,26250.0,3.5,$
4074,1F6ROmIstmzHjLF8E6Q_Sw,Quesadilla Gorilla,93235,0.24444444444444446,0.24444444444444446,26215.0,4.5,$
4075,EehBYSPWv54fUzvGh0xWqQ,Mi Ranchito Restaurant,93235,0.1673611111111111,0.1673611111111111,26215.0,4.0,$
4076,lUAXlNLjm6_G4_BVC3ICEA,Lady's Chicken and Rice,93235,0.15555555555555553,0.15555555555555553,26215.0,4.5,$
4077,u5lY8admsgWEwL8wW-EJRA,Ivanhoe Drive In,93235,0.054103535353535355,0.054103535353535355,26215.0,3.5,$
4078,TcQU0K4cLt0x4d08__0hBA,Tacos La Bonita,93235,0.11222222222222222,0.11222222222222222,26215.0,4.5,$
4080,RxBjn1XKhSTeTZ7bqMVysA,Sam's Italian Deli & Market,93702,0.14190476190476192,0.14190476190476192,21514.0,4.5,$
4081,P-rcDL6vZNHhptQjMHfDXg,Dog House Grill,93702,0.19772727272727272,0.19772727272727272,21514.0,4.0,$
4082,69uux2P30KhSc9NFlsiJTA,Buffalo Ranch Wings & Things,93702,0.4055555555555556,0.4055555555555556,21514.0,4.5,$
4083,N2eqSo_1vpFcICQnZzq3hA,Rocket Dog Gourmet Brats & Brew,93702,0.5770833333333334,0.5770833333333334,21514.0,4.5,$
4084,Yk-P1JIseT-Z21fh2Ys5eQ,Mediterranean Grill & Cafe,93702,0.3583333333333334,0.3583333333333334,21514.0,4.5,$
4085,a4fGeRIu6XxcYDl29TaR5w,Standard Sweets & Spices,93728,0.07611111111111113,0.07611111111111113,25670.0,4.5,$
4086,g1GKdQHgIOpwGbP9IdcMRg,Genova Bakery,95205,0.3875,0.3875,26109.0,4.5,$
4087,1jzQVxQ0G7MrHp949qZT0w,Flip's Burgers,95205,0.33095238095238094,0.33095238095238094,26109.0,4.0,$
4088,1WVv6DC7GnGBKFBMGm13Fw,Kabob & Gyro House,95205,0.2347222222222222,0.2347222222222222,26109.0,4.5,$
4089,m1EBmgRN8IQln4wQ7sFP6w,Cast Iron Trading,95205,0.65,0.65,26109.0,4.5,$
4090,iZsb3j380LYFS8rlIP5E2g,Papa Urb's Grill,95205,0.325,0.325,26109.0,4.5,$
4091,FoTqXuxAxi4aeDGbiYkOPg,The Omelet House,95205,0.24444444444444446,0.24444444444444446,26109.0,4.5,$
4092,MkkZ3VZrKx9ad8Qpji7ijw,Cafe Collage,95935,0.3666666666666667,0.3666666666666667,24750.0,5.0,$
4094,v-_DOLoPlrXDuq_PX-hBrQ,The Ridge Cafe,95922,0.360595238095238,0.360595238095238,24500.0,4.5,$
4095,gPBJeDHBudm4zPdALFg3WQ,Pizza Round-Up,95919,0.22650793650793652,0.22650793650793652,26105.0,4.0,$
4096,x8zzUaF47Ykhluq9eXwFNQ,Willow Glen,95972,-0.1827777777777778,-0.1827777777777778,23409.0,3.5,$
4097,vAfbxxC7yL644_kveQ1Sng,El Charitos Mexican Deli,95919,0.4379938271604938,0.4379938271604938,26105.0,5.0,$
4098,JmTt_EYc_Gpt42mojPFSSw,Brick & Fire a Bistro,95521,0.23333333333333336,0.23333333333333336,24346.0,4.5,$
4099,8j7gf8EHvjtrzMbU4iuZhA,Annie's Cambodian,95501,0.22797979797979795,0.22797979797979795,26088.0,4.0,$
4100,UlWVQatj76vAG4yYRIsE5A,Lost Coast Brewery and Cafe,95501,0.22569444444444445,0.22569444444444445,26088.0,3.5,$
4101,fMWJfT1iUiqJCVsPj0fBxg,Chalet House of Omelettes,95501,0.46898148148148144,0.46898148148148144,26088.0,4.0,$
4102,YFSZp7Xhj1LSXazpeHVrNQ,Humboldt Bay Provisions,95501,0.5493589743589743,0.5493589743589743,26088.0,4.5,$
4103,acA_g3sqsiK2RIL2sUxjgA,Cafe Nooner,95501,0.2708333333333333,0.2708333333333333,26088.0,4.0,$
4104,lrVOKMv-ATolxDZxMzG9ew,In-N-Out Burger,93239,0.2841269841269842,0.2841269841269842,26042.0,4.0,$
4105,f9ass9_mapsT4NNvDI4hsQ,Taqueria Y Carniceria Mexico,93239,0.05817460317460318,0.05817460317460318,26042.0,4.5,$
4106,wOLDZbh9856CmKI20ZE1Dw,Wild Jacks Tex Mex BBQ,93239,0.18833333333333335,0.18833333333333335,26042.0,3.5,$
4107,xP39oC8U4u4zIv6UlgQRfA,Tacos Y Tortas Chalio's 2,93239,0.35833333333333334,0.35833333333333334,26042.0,5.0,$
4108,Y0MOJj04evx8fH2JywAH2g,Pad Thai,93239,0.2168253968253968,0.2168253968253968,26042.0,4.5,$
4109,hWGjItIici_sfzh7VtHf9Q,Tacos Los Juanes,93239,-0.3333333333333333,-0.3333333333333333,26042.0,4.0,$
4110,rFobiHKLRJBJqvDyHaI9WQ,Oz Korean BBQ,95639,0.255,0.255,25972.0,4.0,$
4111,-9_Zb-C_sXk2zxPHo6bkQw,Rescate Coffee,95639,0.7236309523809523,0.7236309523809523,25972.0,4.5,$
4112,nxi9uPq4s5v8qFi_uQeLKw,Miyabi,95639,0.20138888888888887,0.20138888888888887,25972.0,4.0,$
4113,PL5XyIX4A3TB2XDxeukLgw,India Kitchen,95639,0.19444444444444442,0.19444444444444442,25972.0,4.0,$
4114,9nwwNdkH7TUJp_9LkUj-yw,Journey to the Dumpling,95639,0.13333333333333333,0.13333333333333333,25972.0,4.0,$
4115,75Q2LoMKfwk__iYfxZ-ODQ,Flaming Grill Cafe,95639,0.33675925925925926,0.33675925925925926,25972.0,3.5,$
4116,WEo9LlR_SD_z_JBHhFhBug,Chando's Tacos,95815,-0.14761904761904762,-0.14761904761904762,25970.0,4.0,$
4117,Pv7bruW4eF8hAurXUuqXfg,Woodlake Tavern,95815,0.39522727272727276,0.39522727272727276,25970.0,4.5,$
4118,T6RjG6q3Mpvls6Mt5ZqRHg,Sawasdee Thai Cuisine,95815,0.24484126984126983,0.24484126984126983,25970.0,4.5,$
4119,x6wEunXfuouz3FEt0ZPpJw,Seasons 52,95815,0.3986111111111111,0.3986111111111111,25970.0,4.0,$
4120,4HA7BKQs6kACcLPzzA0nCg,Mulvaney's B & L,95815,0.13750000000000004,0.13750000000000004,25970.0,4.5,$
4121,GS1i1OhUWSY7ISmlCnc7Vg,Ella Dining Room and Bar,95815,0.34174603174603174,0.34174603174603174,25970.0,4.0,$
4122,8owjHPc998a2CmRCLcxL-A,Priest Station Cafe,95305,0.18333333333333332,0.18333333333333332,25938.0,4.5,$
4123,n8pLjQSVSTTVbnDQ_DVVaA,Mountain Sage,95305,0.47555555555555556,0.47555555555555556,25938.0,4.5,$
4124,D7reDCYI0Jb1zaHOnFzlpw,Kevin and Randi's Old Fashioned Meat Market,95305,0.29583333333333334,0.29583333333333334,25938.0,5.0,$
4125,2z0xNTd3j8cFmlflOLV3BQ,Two Guys Pizza Pies,95305,0.3712962962962963,0.3712962962962963,25938.0,4.0,$
4126,mhnTtiz-c8IYQvMtbtgPpA,Cocina Michoacana,95305,0.07777777777777777,0.07777777777777777,25938.0,4.0,$
4127,ojIi9AvZM3m6Unoi0uvHUQ,Iron Door Saloon,95305,0.16924603174603173,0.16924603174603173,25938.0,3.5,$
4128,onBNb5KKl1EErvnnP6u3HA,Old Mill Eatery & Smokehouse,96019,-0.00277777777777778,-0.00277777777777778,25876.0,4.0,$
4129,GNmRMtPMKfQ9FhMY6zdiUg,Joe's Giant Orange Cafe,96019,0.27305916305916306,0.27305916305916306,25876.0,4.5,$
4130,-Bxxa04z6qW2sINg81Wmjw,Oriental Express,96019,0.46388888888888896,0.46388888888888896,25876.0,4.0,$
4131,q42T23IzZTjJumZH6CMLdg,Pizza Factory,96019,0.40138888888888885,0.40138888888888885,25876.0,3.5,$
4132,tivvj4IeMfgkP2ZziVJvOA,Dill's Deli & Bbq,96019,0.4222222222222223,0.4222222222222223,25876.0,4.0,$
4133,6zhnlo8BJeX13dZlDG-Eyw,Country Organics,96074,0.41,0.41,22321.0,5.0,$
4134,GosSQWNFHvkSeRIsdlho6w,George's Greek Cafe,90802,0.155,0.155,25860.0,4.5,$
4135,HD42q0hY9fPvlRZ0kS4qGQ,BO-beau kitchen + roof tap,90802,0.39358766233766235,0.39358766233766235,25860.0,4.0,$
4136,c9ejRFXc6oEsF6hVHq9QVQ,The Breakfast Bar,90802,0.21574074074074076,0.21574074074074076,25860.0,4.0,$
4137,vznRrmayt5ayve7SCXBtKQ,Pier 76 Fish Grill,90802,0.1627777777777778,0.1627777777777778,25860.0,4.0,$
4138,GfEfNJyKE9mC_bld-vlrDg,555 East Steakhouse,90802,0.26666666666666666,0.26666666666666666,25860.0,4.0,$
4139,lx3ex11xKnykVholglS8Vw,The Attic,90802,0.25300925925925927,0.25300925925925927,25860.0,4.0,$
4140,Vr2mfMOeXcj7aYk3aY2eDA,The Natural Sisters Cafe,92285,0.2813888888888889,0.2813888888888889,23854.0,4.5,$
4141,CIw0-GcgO0bnCe9y1tFnUA,Crossroads Cafe,92285,-0.005555555555555554,-0.005555555555555554,23854.0,4.0,$
4142,R9HlLhflFELCoLu4rRxjiA,JT Country Kitchen,92285,0.5365079365079365,0.5365079365079365,23854.0,4.5,$
4143,SAAgBmwZtpJYzacozIxLpg,Pie For The People,92285,0.28099567099567097,0.28099567099567097,23854.0,4.0,$
4144,GlQpCx0Rq4-q4MDtoszewQ,Joshua Tree Coffee Company,92285,0.36111111111111116,0.36111111111111116,23854.0,4.0,$
4145,gvYicwnrLpWk3ICDRzYbAQ,Joshua Tree Saloon,92252,0.09999999999999999,0.09999999999999999,25700.0,3.5,$
4146,RxBjn1XKhSTeTZ7bqMVysA,Sam's Italian Deli & Market,93702,0.14190476190476192,0.14190476190476192,21514.0,4.5,$
4147,uFWwkfbYNSvPRF6Uct4MAg,Chef Paul's Cafe,93702,0.13159722222222223,0.13159722222222223,21514.0,4.5,$
4148,ZGmYRLSi2GngdrgjfKaORQ,Richie's Pizza & Hot Dogs,93728,-0.1347222222222222,-0.1347222222222222,25670.0,4.5,$
4149,63XBL9gagUY3OE_iHZyVUQ,Casa de Tamales,93728,0.39722222222222214,0.39722222222222214,25670.0,4.0,$
4150,oVAi-lRa-4PXgG73KO8oXw,Zamora Taqueria,93706,0.03291666666666666,0.03291666666666666,21991.0,4.5,$
4151,a3mxzNSSW11qjYLFjEbMGA,Rio Acai Bowls - Downtown Fresno,93702,0.6208333333333332,0.6208333333333332,21514.0,4.5,$
4152,jOhK6iVyy-wsoB9gGcNnCg,Alforon,92105,0.3840277777777778,0.3840277777777778,25593.0,4.5,$
4153,VyHlK3mHIQFCtqtn-xyUbA,Nate's Garden Grill,92105,0.11777777777777777,0.11777777777777777,25593.0,4.5,$
4154,n3sKOKoEk_gKhBvgfIwZaA,Buona Forchetta,92113,0.09666666666666666,0.09666666666666666,23841.0,4.5,$
4155,4GT1sQ_pcKk4gBMrJddexw,Pesto Italian Craft Kitchen,92105,0.3661706349206349,0.3661706349206349,25593.0,4.5,$
4156,cjRhU7EGHrydiNxxWJXx8g,Pho Hoa,92105,0.43333333333333335,0.43333333333333335,25593.0,4.5,$
4157,aagYv7URT6QM82C1LzBeBQ,Minh Ky Chinese,92105,0.309457671957672,0.309457671957672,25593.0,4.0,$
4158,zfHo5Q-r2Gkjt-Ub3ybZEg,Pita Paradise,93305,0.16666666666666666,0.16666666666666666,24114.0,5.0,$
4159,g-xWnScqSbqCKCLUeBGPrw,24th Street Cafe,93305,0.1981481481481481,0.1981481481481481,24114.0,4.0,$
4160,vkbxI-zvTAtMdCBufypjsQ,Nuestro Mexico Restaurant,93305,0.3872222222222222,0.3872222222222222,24114.0,4.5,$
4161,78Cqvj4tqrCZ3ssLn3RKyg,La Costa Mariscos,93305,0.4305555555555555,0.4305555555555555,24114.0,4.0,$
